domain,keyword,title,url,source_domain,seendate,language,country
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES STRATEGIC BLUE CARBON PARTNERSHIP WITH MARIS LTD,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/carbon-neutral-royalty-announces-strategic-blue-carbon-partnership-with-maris-ltd/article_05263232-c14f-50c3-9cec-5dee43a3c940.html,wfmz.com,20220321T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Microsoft among buyers of blue carbon credits from giant mangrove project,https://www.environmental-finance.com/content/news/microsoft-among-buyers-of-blue-carbon-credits-from-giant-mangrove-project.html,environmental-finance.com,20220315T130000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES STRATEGIC BLUE CARBON PARTNERSHIP WITH BIG BLUE OCEAN CLEAN UP,https://www.prnewswire.com/news-releases/carbon-neutral-royalty-announces-strategic-blue-carbon-partnership-with-big-blue-ocean-clean-up-301497834.html,prnewswire.com,20220311T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Coastal News Today | World - 12 blue carbon mangrove projects to watch,https://www.coastalnewstoday.com/post/world-12-blue-carbon-mangrove-projects-to-watch,coastalnewstoday.com,20220308T224500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES STRATEGIC BLUE CARBON PARTNERSHIP WITH BIG BLUE OCEAN CLEAN UP,https://www.prnewswire.com:443/news-releases/carbon-neutral-royalty-announces-strategic-blue-carbon-partnership-with-big-blue-ocean-clean-up-301497834.html,prnewswire.com,20220308T133000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES STRATEGIC BLUE CARBON PARTNERSHIP WITH MARIS LTD,https://www.prnewswire.com/news-releases/carbon-neutral-royalty-announces-strategic-blue-carbon-partnership-with-maris-ltd-301495059.html,prnewswire.com,20220303T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://finance.yahoo.com/news/carbon-neutral-royalty-announces-landmark-152500342.html,finance.yahoo.com,20220301T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://www.prnewswire.com:443/news-releases/carbon-neutral-royalty-announces-landmark-global-partnership-with-worldview-international-foundation-301492958.html,prnewswire.com,20220301T160000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,CARBON NEUTRAL ROYALTY ANNOUNCES LANDMARK GLOBAL PARTNERSHIP WITH WORLDVIEW INTERNATIONAL FOUNDATION,https://www.prnewswire.com/news-releases/carbon-neutral-royalty-announces-landmark-global-partnership-with-worldview-international-foundation-301492958.html,prnewswire.com,20220301T154500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Could Blue Carbon Credits Be The Future Of Sustainable Financing ?,https://markets.businessinsider.com/news/stocks/could-blue-carbon-credits-be-the-future-of-sustainable-financing-1031503176,markets.businessinsider.com,20220601T194500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"In oil - rich Niger Delta , coastal erosion frustrates locals endlessly | Features",https://www.wiredprnews.com/in-oil-rich-niger-delta-coastal-erosion-frustrates-locals-endlessly-features/,wiredprnews.com,20220601T184500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Could Blue Carbon Credits Be The Future Of Sustainable Financing ?,https://oilprice.com/The-Environment/Global-Warming/Could-Blue-Carbon-Credits-Be-The-Future-Of-Sustainable-Financing.html,oilprice.com,20220601T183000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,New global fund invests in nature to shore up climate fight,https://news.trust.org:443/item/20220601155416-qpzar/,news.trust.org,20220601T164500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"In oil - rich Niger Delta , coastal erosion frustrates locals endlessly",https://www.aljazeera.com/features/2022/6/1/in-oil-rich-niger-delta-coastal-erosion-is-outliving-residents,aljazeera.com,20220601T150000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Blue Forest , Van Oord develop mangrove based engineering solutions",https://www.dredgingtoday.com/2022/05/30/blue-forest-van-oord-develop-mangrove-based-engineering-solutions/,dredgingtoday.com,20220530T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,"Sanibel Sea School to host science - based summer camp for teens | News , Sports , Jobs - SANIBEL - CAPTIVA",https://www.captivasanibel.com/2022/05/25/sanibel-sea-school-to-host-science-based-summer-camp-for-teens/,captivasanibel.com,20220525T181500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Mangrove restoration learning exchange visits UVI restoration sites,http://www.virginislandsdailynews.com/print_only/mangrove-restoration-learning-exchange-visits-uvi-restoration-sites/article_4225906b-8c9b-52f0-915e-89aff9b88301.html,virginislandsdailynews.com,20220525T044500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Worldwide Drone Application 2022 Report : The Commercial Market is Expected to Generate Over $41 . 3 Billion by 2026,https://www.prnewswire.com:443/news-releases/worldwide-drone-application-2022-report-the-commercial-market-is-expected-to-generate-over-41-3-billion-by-2026--301546159.html,prnewswire.com,20220512T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Worldwide Drone Application 2022 Report : The Commercial Market is Expected to Generate Over $41 . 3 Billion by 2026,https://www.prnewswire.com/news-releases/worldwide-drone-application-2022-report-the-commercial-market-is-expected-to-generate-over-41-3-billion-by-2026--301546159.html,prnewswire.com,20220512T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes  - Los Angeles Sentinel,https://lasentinel.net/growing-african-mangrove-forests-aim-to-combat-climate-woes.html,lasentinel.net,20220512T074500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing mangrove forests to combat climate change,https://www.tdtnews.com/news/article_2a59a652-cf52-11ec-bad4-d7c9bd338f78.html,tdtnews.com,20220509T051500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.postregister.com/features/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_f5e76e21-221a-5a9b-bec8-cd3b4eee86bf.html,postregister.com,20220508T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African Mangrove Forests Aim to Combat Climate Woes,https://www.longbeachstar.com/news/272542666/growing-african-mangrove-forests-aim-to-combat-climate-woes,longbeachstar.com,20220507T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African Mangrove Forests Aim to Combat Climate Woes,https://www.bignewsnetwork.com/news/272542666/growing-african-mangrove-forests-aim-to-combat-climate-woes,bignewsnetwork.com,20220507T080000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African Mangrove Forests Aim to Combat Climate Woes,https://www.voanews.com/a/6560465.html,voanews.com,20220507T073000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,African nations plant mangroves to combat climate woes,https://www.latimes.com/world-nation/story/2022-05-06/african-nations-plant-mangroves-to-combat-climate-woes,latimes.com,20220506T221500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.phillytrib.com/news/africa/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_89285a90-b585-513b-9d6b-0d652f0ce4df.html,phillytrib.com,20220506T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.washingtontimes.com/news/2022/may/6/growing-african-mangrove-forests-aim-to-combat-cli/,washingtontimes.com,20220506T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes - New Delhi Times - India Only International Newspaper,https://www.newdelhitimes.com/growing-african-mangrove-forests-aim-to-combat-climate-woes/,newdelhitimes.com,20220506T180000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.aspendailynews.com/associated_press/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_38962f99-234f-549a-ab0b-687752c5e250.html,aspendailynews.com,20220506T170000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.goskagit.com/news/world/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_8fb4ecce-be68-5493-86a3-a55432822b77.html,goskagit.com,20220506T163000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://thegrio.com/2022/05/06/growing-african-mangrove-forests-combat-climate-woes/,thegrio.com,20220506T140000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,African countries turning to mangrove forest projects to combat climate woes,https://www.msn.com/en-gb/news/uknews/african-countries-turning-to-mangrove-forest-projects-to-combat-climate-woes/ar-AAWZ84s,msn.com,20220506T123000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://santamariatimes.com/news/world/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_f146c465-a122-5f34-ada1-db53c95c6d05.html,santamariatimes.com,20220506T110000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.startribune.com/growing-african-mangrove-forests-aim-to-combat-climate-woes/600170935/,startribune.com,20220506T103000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.swoknews.com/ap/international/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_91afcaf5-dd6a-5c2f-89a5-02aee8bf9efb.html,swoknews.com,20220506T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.ifiberone.com/news/national_news/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_2b041120-6dd1-586a-8457-35808cb68d92.html,ifiberone.com,20220506T094500Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.leadertelegram.com/news/world/growing-african-mangrove-forests-aim-to-combat-climate-woes/article_b3ccbcb0-299d-58a1-add0-e47059938984.html,leadertelegram.com,20220506T093000Z,English,United States
restoration of vegetated coastal ecosystems,mangrove restoration,Growing African mangrove forests aim to combat climate woes,https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-05/growing-african-mangrove-forests-aim-to-combat-climate-woes,sandiegouniontribune.com,20220506T090000Z,English,United States
